userId,itemId
362,2685
362,2577
362,2686
363,2688
363,2182
363,2416
363,2037
363,84
364,1446
364,1152
364,281
364,1444
364,2690
364,2542
364,2014
364,39
364,2593
364,587
364,1975
364,490
365,2692
365,2693
365,2694
365,2695
366,2696
366,880
366,1636
366,2697
366,2698
366,2699
366,607
366,2700
366,440
366,1263
366,2701
366,2544
367,572
367,2704
367,1857
367,37
368,2576
368,910
368,1867
368,2706
368,1497
368,2707
368,2708
368,685
368,2709
368,541
368,1717
368,2710
369,665
369,2712
369,2713
369,2714
369,1447
369,2715
369,1475
369,2716
370,2718
370,2387
370,2719
370,2720
370,2721
370,2722
370,295
370,2440
370,2723
370,2405
370,2724
370,69
370,2725
371,2727
371,2728
371,2455
371,1114
371,1053
371,817
371,2729
371,2730
371,2731
371,2732
371,74
371,2501
371,1120
371,2733
371,1221
372,210
372,2736
372,1141
372,2737
373,2305
373,2738
373,175
373,2739
373,2740
373,2741
373,2742
373,56
373,1933
373,2024
373,371
373,936
373,2743
373,2744
373,2745
373,2746
374,71
374,1160
374,1482
374,2748
374,2749
374,2750
374,2751
374,988
374,2752
374,2753
375,1067
375,2755
375,2196
375,2756
375,2757
375,2758
375,883
375,1866
375,2759
375,2760
375,2282
375,870
375,1749
375,533
375,1384
375,2761
375,2762
376,2766
376,2408
376,509
376,1203
376,554
377,2768
377,653
377,2769
377,2770
377,1919
377,1160
377,2581
377,2771
377,288
377,1798
377,2772
377,2773
377,1263
377,941
377,2774
377,2024
377,2121
377,1716
377,2437
377,2775
377,2776
377,2580
377,2777
377,2778
377,2395
378,1518
378,2783
378,2784
378,94
379,1557
379,1972
379,2785
379,1389
380,2786
380,1136
380,2787
380,2788
380,2789
380,2790
381,2793
381,2794
381,1499
381,2795
382,808
382,1673
382,2118
382,2797
382,1967
383,2800
383,2801
383,2802
383,458
384,776
384,2804
384,2805
384,331
385,293
385,245
385,2806
385,2807
385,2808
385,2809
386,855
386,1177
386,292
386,603
386,2811
387,2183
387,2572
387,608
387,87
388,531
388,1809
388,2814
388,444
388,372
389,2816
389,1448
389,1254
389,1734
390,2818
390,2514
390,2819
390,2820
390,679
390,2580
391,1074
391,1225
391,2822
391,2823
392,2824
392,2825
392,2826
392,2827
393,2830
393,1161
393,1261
393,2217
393,2661
393,663
393,918
394,942
394,2832
394,2833
394,396
394,2000
394,1261
394,2834
394,2835
394,2836
394,419
394,1408
395,689
395,2839
395,2022
395,518
396,2840
396,2841
396,2842
396,1100
396,2843
396,2844
396,1779
396,575
396,2845
396,2846
396,1284
396,2847
396,458
396,671
396,2848
396,2849
397,965
397,2854
397,466
397,946
397,2855
397,2856
397,2070
397,2857
398,712
398,2063
398,1096
398,2860
398,2861
398,2862
399,2786
399,1177
399,2503
399,2863
400,2820
400,309
400,1
400,2200
401,1380
401,2864
401,2865
401,1160
401,1373
401,2866
401,2867
402,1480
402,1723
402,1305
402,2868
402,1804
403,2869
403,872
403,830
403,2870
404,2872
404,2873
404,1620
404,2874
404,665
404,1505
404,2454
404,263
404,2875
405,508
405,1865
405,1810
405,2877
406,484
406,2879
406,2880
406,2881
406,2882
406,1862
406,798
406,31
406,2883
406,62
406,34
406,2884
406,2885
406,542
406,2886
406,1990
406,2887
406,2888
406,2889
406,612
406,2890
406,2891
406,1698
406,802
407,2894
407,2895
407,2400
407,2376
408,236
408,359
408,367
408,2321
408,2897
409,2899
409,2511
409,618
409,2353
410,2900
410,1616
410,289
410,2901
410,2902
411,2579
411,1507
411,2904
411,2905
412,68
412,2906
412,2907
412,2908
412,2909
412,2910
412,1771
412,2911
412,64
413,1929
413,1603
413,2380
413,2914
413,2915
414,1995
414,2917
414,686
414,760
414,2918
414,2319
415,2440
415,2092
415,2919
415,2920
415,1241
415,1252
415,2384
415,2566
415,283
415,2921
416,683
416,2925
416,63
416,1561
417,2926
417,2243
417,974
417,50
417,1561
417,2927
418,120
418,2929
418,2930
418,2329
418,715
418,2931
418,2705
418,2932
419,620
419,388
419,2471
419,2287
419,1577
419,731
420,2501
420,2552
420,1608
420,2936
420,2937
420,2938
420,2939
420,2940
420,1289
421,1358
421,1996
421,1166
421,2121
422,2943
422,37
422,1655
422,2944
423,403
423,2945
423,273
423,191
423,2946
424,2948
424,61
424,2949
424,1188
425,2951
425,1842
425,605
425,1769
426,2706
426,2952
426,1915
426,2953
427,2955
427,2399
427,2956
427,779
427,2795
427,2957
427,1530
427,2958
427,2213
427,2959
427,226
427,1636
428,2586
428,2961
428,1609
428,434
428,2962
428,2963
429,2965
429,2966
429,2967
429,492
429,77
429,362
429,643
430,453
430,2970
430,2971
430,2972
430,1816
430,2973
430,1354
430,2974
430,587
430,2975
430,695
430,1043
430,1818
431,2978
431,2979
431,2980
431,1941
432,1150
432,1309
432,2981
432,1322
433,712
433,1126
433,1554
433,2982
434,316
434,1541
434,2983
434,1480
434,917
434,2984
435,1384
435,769
435,824
435,1029
435,1284
436,2985
436,371
436,534
436,2986
437,2595
437,2439
437,2987
437,2988
438,2635
438,159
438,2989
438,1294
438,1125
438,2990
439,2696
439,1054
439,621
439,2477
439,381
439,2993
439,352
439,1957
439,1717
439,2994
439,608
440,2997
440,193
440,2998
440,2604
440,2713
440,2999
440,2297
440,3000
440,3001
440,1269
440,982
440,1129
440,112
440,3002
440,913
440,2795
440,2824
440,1594
440,698
440,3003
441,2127
441,1141
441,3007
441,2562
441,499
441,3008
441,1655
441,3009
441,3010
442,2879
442,3011
442,3012
442,2375
443,3014
443,1882
443,2678
443,1894
443,1891
443,3015
443,1424
443,1434
443,3016
443,3017
444,3020
444,2354
444,2264
444,1160
444,3021
444,842
445,3022
445,1255
445,18
445,3023
445,288
445,3024
445,2654
445,3025
446,3011
446,803
446,2015
446,910
447,776
447,1205
447,2981
447,2014
447,139
447,3028
447,1544
447,3029
447,683
447,1074
448,942
448,2854
448,2818
448,3031
448,371
448,373
448,961
448,679
448,518
448,3032
448,3033
448,3034
448,1014
448,3035
448,3036
448,3037
448,918
449,3042
449,3043
449,2099
449,3044
450,323
450,3046
450,3047
450,3048
450,3049
450,990
450,2604
450,2078
450,3050
450,2331
450,6
450,7
450,3051
450,20
450,1058
450,5
450,3052
450,2383
450,153
450,78
450,1722
450,3053
450,1834
450,2317
450,3054
450,321
450,3055
450,2724
450,3056
451,3059
451,3060
451,2026
451,3061
451,1781
451,3062
451,3063
451,351
452,3064
452,887
452,816
452,1422
453,1535
453,2536
453,3066
453,3067
454,3069
454,3070
454,458
454,3071
455,3072
455,1604
455,2814
455,3073
455,2395
455,1130
455,3074
455,950
456,2762
456,3076
456,3077
456,2934
456,2246
456,223
457,1070
457,1112
457,3079
457,255
457,31
457,2452
458,1788
458,3080
458,3081
458,3082
458,1369
459,530
459,2972
459,1074
459,758
459,608
459,400
459,3084
459,1749
460,2928
460,3048
460,3086
460,3087
460,2747
460,3088
461,3089
461,3090
461,1004
461,1643
461,3091
461,446
461,3092
461,1009
461,2588
461,3093
461,3094
461,1174
461,3095
461,396
461,1011
461,3096
462,3098
462,3099
462,1328
462,640
463,3062
463,252
463,124
463,1649
464,3101
464,1804
464,386
464,1596
464,3102
464,1771
464,830
465,3104
465,1165
465,3105
465,3106
466,1398
466,1615
466,3107
466,1125
466,1160
466,288
466,3108
466,192
466,1793
466,1792
466,3109
466,1313
466,2444
466,3110
466,1853
466,3111
466,3112
467,3115
467,2184
467,1539
467,2046
468,629
468,3117
468,1717
468,274
468,368
468,279
468,3118
468,176
468,603
468,2138
468,3119
468,134
469,3121
469,3122
469,3123
469,3124
470,3126
470,108
470,2194
470,2195
470,1916
471,897
471,3128
471,3129
471,274
471,3130
471,823
471,3131
472,3132
472,2050
472,2151
472,3133
472,509
472,31
472,1770
473,453
473,340
473,36
473,3134
473,3135
473,3136
473,2586
474,852
474,817
474,3137
474,15
475,849
475,1818
475,490
475,541
476,1261
476,562
476,575
476,2293
477,105
477,3140
477,3141
477,1771
478,2022
478,3143
478,1847
478,1405
479,2604
479,3145
479,172
479,1074
479,3134
479,518
479,364
479,777
479,2517
480,3147
480,3148
480,2440
480,2011
480,289
480,3149
480,1315
480,2658
480,3150
480,3151
480,3152
480,1284
480,1237
480,791
480,801
481,3154
481,3155
481,3156
481,207
482,1512
482,1866
482,1095
482,964
482,1963
482,1618
483,897
483,640
483,3159
483,3160
483,487
483,1903
483,1256
483,3161
483,3162
484,3163
484,2531
484,3164
484,1870
484,1957
485,3166
485,2064
485,340
485,3167
485,1898
485,3168
485,512
485,3169
485,3170
485,3171
485,3172
485,2856
485,1903
485,3173
485,3174
485,375
485,3175
485,3176
485,2070
485,480
485,2068
485,554
485,3177
485,735
485,1409
485,118
485,576
485,3178
485,3179
485,2220
485,1658
485,2977
486,3183
486,3184
486,2708
486,3185
486,191
486,836
486,3186
486,3187
486,1773
486,2983
486,351
486,3188
486,3189
486,255
486,3071
486,3190
486,481
487,1853
487,3192
487,1898
487,204
487,3193
488,2405
488,2720
488,2066
488,3194
488,3195
488,219
489,3197
489,3198
489,3199
489,231
489,3200
489,499
489,1921
489,3130
489,1588
489,1638
489,1627
489,3201
490,2191
490,2593
490,3205
490,3206
490,1793
490,2887
490,3207
491,543
491,1318
491,1971
491,732
491,3209
491,3080
491,3210
492,3212
492,3097
492,203
492,957
493,3213
493,2879
493,981
493,3214
493,222
493,2960
493,3215
493,3216
493,3217
493,3218
493,738
493,2807
494,172
494,2683
494,1187
494,458
495,3221
495,2835
495,62
495,3222
496,3183
496,3223
496,1801
496,666
496,458
496,3224
496,3225
496,3226
496,3045
496,2958
496,3227
496,2612
497,3229
497,2201
497,2265
497,3230
497,692
497,546
498,3231
498,1546
498,1417
498,2829
498,3232
498,3233
498,1530
498,3234
499,3069
499,3236
499,3237
499,961
500,2006
500,395
500,2369
500,986
500,3238
500,3239
500,2503
500,1516
501,3240
501,2078
501,1141
501,3241
502,2844
502,3242
502,3243
502,2031
503,706
503,892
503,1346
503,1853
503,3244
503,2211
503,587
503,2408
503,3245
503,1304
503,1309
503,3246
504,3248
504,256
504,3249
504,3250
504,1545
504,1649
504,1719
504,3251
504,3252
504,3253
504,3254
504,3255
504,2678
504,490
504,1532
504,813
504,1284
504,337
504,3256
504,3257
504,3258
504,1254
505,389
505,3263
505,3264
505,1125
505,3045
505,1402
505,518
505,1074
505,945
505,3247
505,416
506,2002
506,183
506,1362
506,832
506,3266
506,2650
506,1696
506,2739
506,1345
506,1931
506,1067
506,3267
507,584
507,3269
507,277
507,619
508,1089
508,3270
508,2677
508,3271
509,3273
509,907
509,1820
509,947
509,2070
509,3274
510,3275
510,936
510,2312
510,3276
510,3277
510,381
511,3278
511,3095
511,3279
511,3280
511,1556
511,1264
511,2330
511,1552
512,2948
512,3282
512,1018
512,2784
512,2581
512,1613
512,2216
513,539
513,873
513,401
513,1934
514,531
514,1505
514,640
514,252
514,3286
514,364
515,531
515,953
515,3268
515,2442
516,1276
516,856
516,3288
516,3289
516,2677
516,2514
516,1044
516,3290
517,556
517,1160
517,1622
517,1221
518,642
518,3292
518,3293
518,3294
519,1377
519,251
519,3085
519,3297
520,3298
520,3299
520,3300
520,2402
520,3289
520,2444
520,1322
520,2395
520,1346
520,1329
521,3303
521,3304
521,3162
521,364
521,3305
521,3306
522,854
522,3309
522,3310
522,3311
522,234
522,290
523,3312
523,3313
523,3314
523,2354
524,3090
524,1300
524,647
524,3316
524,3317
524,1848
524,42
524,446
524,1620
525,2500
525,1633
525,3321
525,396
525,332
525,3322
525,1893
525,3323
526,2773
526,3021
526,2033
526,92
526,3326
526,759
526,458
526,3327
526,3328
526,2284
526,1673
527,1997
527,1109
527,8
527,3330
528,2001
528,256
528,489
528,412
528,2422
528,3331
529,2062
529,968
529,2423
529,3248
529,1816
529,312
529,191
529,34
529,487
529,975
529,491
529,3333
529,460
529,26
529,2239
529,3334
529,1634
529,3169
529,3170
529,3171
529,3172
529,3041
529,375
529,3335
529,1848
529,3336
529,3337
529,2665
529,2313
529,3338
529,1169
529,84
529,2977
529,483
529,490
530,3340
530,2473
530,3076
530,3341
531,3116
531,2724
531,1870
531,3342
531,3343
531,3344
531,1576
532,3078
532,1795
532,443
532,423
532,19
532,3346
532,2729
533,1592
533,1194
533,483
533,489
534,3347
534,1297
534,1845
534,858
534,3169
534,3149
534,3348
535,942
535,1200
535,2683
535,3349
536,3351
536,1920
536,1769
536,246
536,3352
536,3124
536,562
536,3353
536,1268
536,2956
536,1418
536,2751
536,2353
536,585
536,3354
536,1463
536,2906
537,3355
537,163
537,3356
537,3357
537,1500
537,1282
537,458
537,2077
537,1080
537,3149
537,3358
537,3359
537,1620
537,899
537,2272
538,3363
538,3364
538,3365
538,3366
538,3367
538,3011
538,870
538,3368
539,3246
539,288
539,1369
539,112
539,2546
540,1585
540,3371
540,3372
540,3373
540,2437
540,1445
540,3374
541,3377
541,395
541,1910
541,697
541,1598
541,206
542,2894
542,1412
542,3378
542,1575
543,3278
543,3379
543,2330
543,3380
544,3381
544,1160
544,778
544,1750
544,1719
545,3382
545,3383
545,263
545,2516
545,3327
545,3342
545,2255
546,1924
546,2408
546,1565
546,2587
547,251
547,2423
547,480
547,2272
547,2808
547,1403
547,890
547,801
547,850
547,3387
547,1424
547,1878
547,3176
547,2060
547,1768
547,1894
548,3388
548,821
548,125
548,3389
548,3390
549,1835
549,1937
549,518
549,3391
550,3393
550,3394
550,3395
550,1828
551,1575
551,194
551,1312
551,3396
552,3397
552,3398
552,963
552,843
553,2692
553,311
553,3399
553,3400
553,3401
553,3402
553,3403
553,1631
554,403
554,3404
554,677
554,3065
555,3405
555,3406
555,2806
555,237
556,942
556,2841
556,244
556,3407
556,271
556,3408
556,2639
556,1350
556,2527
556,3409
556,1449
556,3410
556,1854
556,1974
556,3307
556,775
556,3411
556,3412
556,3413
556,3414
556,3415
556,348
556,3416
556,3417
556,3418
556,2112
556,3419
556,3420
556,1074
556,3421
556,1125
556,3422
556,1123
556,1388
556,1166
556,1045
556,2503
556,1177
556,1273
556,3423
556,2717
556,3285
556,1593
556,651
556,3424
556,890
556,3425
556,3124
556,1768
556,1929
556,1496
556,3426
556,1705
556,3182
556,1917
556,556
556,2507
556,2807
556,2778
556,3427
557,3436
557,2803
557,356
557,3437
557,437
557,3438
557,3439
557,576
558,263
558,21
558,1613
558,1027
559,113
559,598
559,2969
559,2379
560,1620
560,3441
560,6
560,3442
561,1528
561,1072
561,2715
561,3444
561,1353
561,3445
561,2422
562,2786
562,1093
562,1752
562,280
563,3388
563,3448
563,3210
563,3390
564,3450
564,3451
564,1658
564,769
565,1470
565,1074
565,2815
565,436
565,3453
566,3455
566,706
566,531
566,453
566,647
566,1574
566,1669
566,3439
566,3456
566,3457
566,3458
566,3459
566,984
566,3460
566,3461
566,3462
566,1198
566,3463
566,910
566,3464
566,2057
566,3465
566,2737
566,2486
566,3466
566,3123
566,3467
566,3468
566,883
566,319
566,641
566,2433
566,3469
566,3470
566,686
566,1160
566,1141
566,3471
566,3214
566,288
566,3472
566,1151
566,851
566,349
566,440
566,3473
566,3474
566,3475
566,430
566,3241
566,392
566,840
567,405
567,251
567,507
567,2109
567,105
567,3481
567,3482
567,2885
567,2677
567,978
567,2181
567,3483
567,918
567,3484
567,3485
567,748
567,1448
567,2672
567,905
567,1030
567,3486
567,3487
567,3488
567,456
567,3489
567,1842
567,3490
567,539
567,3491
567,3492
567,498
567,357
567,3493
567,3494
567,3495
567,746
567,870
567,1429
567,817
567,1580
567,1138
567,2740
567,3496
567,3497
567,2304
567,1819
567,3498
567,3499
567,192
567,3500
567,3501
567,3502
568,2879
568,3505
568,3050
568,3420
569,968
569,482
569,509
569,1479
569,588
569,3336
569,586
569,3031
569,3020
569,2040
570,3509
570,3510
570,2310
570,331
570,499
571,3511
571,3512
571,305
571,3513
572,3515
572,3516
572,19
572,321
572,1364
572,2315
572,1388
573,1904
573,34
573,269
573,3519
573,1561
574,2283
574,2503
574,434
574,1565
575,1233
575,3521
575,1866
575,3522
575,3523
575,3360
575,422
575,2649
576,439
576,1974
576,2196
576,2361
577,1161
577,3527
577,3528
577,2731
578,3529
578,105
578,3316
578,3530
578,3214
578,2105
578,3280
578,2055
578,1393
578,2218
578,3531
578,1694
578,2096
578,2089
579,3534
