userId,itemId
156,2626
156,3127
156,3128
156,3129
156,3130
156,3131
156,3132
156,3133
156,3134
156,3135
156,3136
156,3137
156,3138
156,3139
157,3145
157,1064
157,2999
157,3146
157,3147
157,3106
157,3148
157,3149
158,3152
158,145
158,3153
158,122
158,3154
158,3155
158,3156
158,123
158,3157
158,252
158,3158
158,3159
158,3160
158,3161
158,3162
158,368
158,1450
158,264
158,3163
158,3164
158,3165
158,3166
158,1832
158,1460
159,3170
159,3171
159,3172
159,3173
159,3174
159,3175
159,3176
159,3177
159,3178
159,3179
159,3180
159,3181
159,3182
159,3183
159,3184
159,3185
159,3186
159,2417
159,3187
159,3188
159,3189
160,3194
160,3195
160,2227
160,3196
160,3197
160,3198
160,1201
160,3199
160,2906
160,3200
160,3201
160,3202
160,3203
160,1558
160,1887
160,3204
160,3205
161,3209
161,3210
161,3211
161,3212
161,3213
161,3214
161,3215
161,1088
161,1059
161,2100
161,3216
161,3217
162,3218
162,95
162,2286
162,3219
162,3220
162,97
162,99
162,3221
162,3222
162,1239
162,1400
163,3226
163,3227
163,3228
163,3090
163,3229
163,3230
163,3000
163,3231
163,1106
163,3232
163,3006
163,3233
163,3234
163,3235
163,3236
163,3237
163,3238
163,3239
163,3240
163,3241
163,3242
163,3243
164,3249
164,3250
164,3251
164,3252
164,3253
164,3254
164,3255
164,3256
164,3257
164,3258
165,3261
165,1601
165,3262
165,3263
165,3264
165,3265
165,3266
165,3267
165,2413
166,3270
166,1623
166,3031
166,3271
166,1005
166,3032
166,3272
166,3273
166,2165
166,3274
166,3275
166,3276
166,3277
166,3278
166,3279
166,1292
166,3280
166,3281
166,3282
166,163
166,3283
166,3284
166,3285
166,3286
166,1519
166,3287
166,3288
166,3289
166,3290
167,3298
167,1928
167,3299
167,1462
167,3300
167,3301
167,2949
167,175
167,3302
167,3303
167,3304
167,3305
167,2519
167,1594
167,1324
167,3306
167,179
167,181
167,2112
167,1503
167,3307
167,1599
167,3308
167,3309
167,2944
167,2789
167,188
167,3310
167,3311
167,2515
167,2365
167,2661
167,3312
167,3313
167,2364
167,2119
167,191
167,3314
167,504
167,3315
167,3316
167,1486
167,3317
167,3318
167,3319
167,1331
167,2382
167,202
167,3320
167,3321
167,2964
167,3322
167,3323
167,3324
167,2324
167,2012
167,3325
167,510
167,3326
167,2036
167,3327
167,210
167,3328
167,3329
168,1336
168,959
168,3336
168,3337
168,3338
168,1342
168,2233
168,3339
168,2831
168,3340
168,1054
168,1350
168,3341
168,3342
168,491
168,3343
168,2106
168,2815
168,1693
168,3344
168,3345
168,3076
168,1059
168,1887
168,442
168,221
168,3346
169,2199
169,3351
169,1254
169,556
169,3352
169,3271
169,2149
169,3353
169,1828
169,3354
169,3355
169,3356
169,299
169,3034
169,3357
169,3358
169,3359
169,3360
169,2472
169,3361
169,3362
169,3276
169,3363
169,3364
169,3365
169,3366
169,2438
169,3367
169,3368
169,1047
169,307
169,3369
169,2759
169,3370
169,3371
169,3372
169,162
170,3381
170,2709
170,82
170,238
170,1751
170,242
170,3382
170,2820
170,526
170,3383
170,3384
170,3385
170,86
170,3386
170,265
170,3387
171,2300
171,3390
171,3354
171,1023
171,3391
171,3392
171,1033
171,3393
171,3394
171,3395
171,2303
172,3399
172,3400
172,3401
172,3402
172,3403
172,3404
172,3405
172,1963
173,3407
173,3408
173,982
173,3409
173,3410
173,3411
173,3412
173,3413
173,3414
173,3415
173,3416
173,3417
173,18
173,3418
173,3419
173,3420
173,3421
173,3023
173,991
173,59
173,77
173,54
173,3422
173,70
174,3429
174,3430
174,3431
174,3432
174,3433
174,3434
174,3435
174,3414
174,3436
174,3437
174,3438
174,3439
174,3440
174,3441
174,32
174,30
174,3442
174,3443
174,3444
174,3419
174,3445
174,3446
174,3447
174,3448
174,3449
174,3450
174,3451
174,3452
174,3453
174,3454
174,3455
174,3456
174,3457
174,3458
174,3427
174,3459
174,3460
174,3461
174,3462
174,3463
175,1838
175,3469
175,1750
175,400
175,3470
175,123
175,2550
175,85
175,3471
175,2289
175,414
175,3472
175,3473
175,2724
175,3474
175,1238
175,3384
175,3475
175,1246
175,2728
175,475
175,3162
175,536
175,3476
175,1787
176,3479
176,3480
176,22
176,3481
176,3439
176,19
176,3482
176,3483
176,3484
176,3485
176,2083
176,3486
176,3487
176,3488
176,3489
176,3490
177,1925
177,3494
177,2513
177,3495
177,179
177,2323
177,181
177,2936
177,3496
177,1599
177,3497
177,3498
177,2116
177,1950
177,1465
177,2119
177,2519
177,612
177,191
177,2124
177,3499
177,193
177,2387
177,2126
177,3500
177,1329
177,3501
177,198
177,2972
178,131
178,2286
178,3504
178,371
178,3505
178,2632
178,3506
178,2858
178,2793
178,3476
178,366
178,401
179,3509
179,3510
179,3511
179,3512
179,3513
179,3514
179,3515
179,3516
179,163
179,3517
179,2263
179,3518
179,3519
179,3520
179,167
179,3521
179,3522
179,3523
179,3524
179,3525
179,3526
179,3527
179,3528
179,3529
179,3530
179,3531
179,3532
179,3533
180,3539
180,2847
180,3540
180,3541
180,3542
180,3543
180,1823
180,3544
180,3545
180,3546
181,3550
181,3551
181,606
181,3552
181,3553
181,3554
181,3555
181,3556
181,3557
182,3559
182,3560
182,1003
182,3270
182,3561
182,3562
182,3563
182,1005
182,3564
182,288
182,3565
182,2412
182,3377
182,301
182,3566
182,3567
182,3568
182,3569
182,3570
182,2759
182,3039
182,162
182,3393
182,3394
182,2757
182,2189
182,3037
182,3571
183,3576
183,2933
183,3577
183,3578
183,3579
183,2445
183,2446
183,3580
183,3581
183,3582
183,1718
184,3586
184,2928
184,2898
184,3213
184,1558
184,3587
184,1520
184,3588
184,3589
184,3590
184,1877
184,1089
185,2354
185,3594
185,1768
185,3595
185,3596
185,3597
185,3598
185,3599
186,3601
186,3602
186,3603
186,2072
186,3604
186,3605
186,3606
186,3607
186,3608
186,3609
187,559
187,3612
187,563
187,1623
187,3613
187,2186
187,592
187,680
187,622
187,625
187,3614
187,3615
187,633
187,3616
187,758
187,447
187,889
187,3617
187,780
187,1315
187,3618
187,713
187,867
187,602
187,811
187,810
187,784
187,812
187,3619
187,3620
187,911
187,3621
188,1638
188,3625
188,3626
188,1126
188,3627
188,3628
188,3629
188,3630
188,3631
188,3148
188,2017
188,3632
189,3070
189,3636
189,3637
189,216
189,1688
189,1350
189,2705
189,3638
189,3639
189,2094
189,3640
190,118
190,2686
190,3643
190,93
190,2780
190,130
190,377
190,3644
190,3645
190,2648
191,3647
191,3648
191,1649
191,3649
191,3650
191,3651
191,3652
191,404
191,3653
191,3654
191,220
192,120
192,3656
192,398
192,3657
192,3658
192,1246
192,3659
192,1546
192,3660
192,3661
192,3662
192,3663
192,142
192,2643
192,2294
192,3664
193,3668
193,294
193,449
193,3669
193,3670
193,3671
193,3672
193,3673
194,3675
194,3676
194,3677
194,240
194,3678
194,2193
194,3679
194,3680
194,3681
194,3682
194,3683
194,3684
194,3685
195,3688
195,3309
195,3689
195,2118
195,3690
195,3330
195,191
195,3691
195,2534
195,2520
195,3692
195,1333
196,107
196,3694
196,3695
196,238
196,1751
196,1779
196,3696
196,3697
196,1543
196,3698
196,3699
196,3664
197,449
197,3701
197,3702
197,2173
197,3703
197,3704
197,3705
197,3275
197,3706
197,3707
198,3710
198,3711
198,3712
198,2933
198,3713
198,2444
198,2899
198,3714
198,1716
198,1718
198,3715
198,1855
198,2488
198,3716
198,3717
198,1858
198,3718
198,3719
198,2088
198,2926
198,1355
198,1088
198,2454
198,1721
199,3512
199,3722
199,3615
199,3723
199,3724
199,2153
199,3725
199,3726
199,1269
199,3727
200,3730
200,3731
200,485
200,3732
200,2743
200,3733
200,280
200,2453
200,3734
200,3735
200,3736
200,3737
201,3739
201,1530
201,2729
201,3484
201,3740
201,2744
201,3741
201,3742
201,3743
201,2091
201,3744
201,3745
201,3746
202,1551
202,3748
202,763
202,860
202,867
202,1634
202,3749
202,3750
203,586
203,3752
203,3753
203,798
203,3754
203,3755
203,3756
203,787
204,3757
204,3758
204,3759
204,3760
204,3761
204,3762
204,1539
204,2680
204,2707
205,3764
205,556
205,3765
205,3766
205,2170
205,3767
205,352
205,3768
206,3770
206,95
206,3771
206,3772
206,3773
206,3774
206,3775
206,3776
206,3777
206,3778
206,3779
206,3780
206,3781
206,3782
206,3783
206,3784
206,3785
206,2726
206,3786
206,3787
206,1661
206,104
206,3788
206,3789
207,3795
207,1064
207,3796
207,3797
207,3798
207,3799
207,1901
207,3800
207,3801
207,3802
207,3803
207,3631
207,1667
207,3804
208,2111
208,3808
208,3809
208,3810
208,500
208,3811
208,3812
208,2661
208,1738
208,2516
208,200
208,3813
208,1702
209,3815
209,3816
209,3817
209,2415
209,3818
209,3819
209,3820
209,3821
210,3824
210,3825
210,3826
210,3827
210,3828
210,3829
210,1413
210,3830
211,3833
211,3834
211,3835
211,3836
211,239
211,3781
211,3837
211,3838
211,3839
211,3840
211,3841
211,3842
212,3847
212,2654
212,1571
212,3848
212,3849
212,3850
212,350
212,3851
212,3852
212,3853
212,3705
213,3856
213,3857
213,3013
213,3413
213,3445
213,3858
213,3485
213,3024
213,3859
213,3860
214,3863
214,1585
214,3864
214,1509
214,2111
214,3865
214,2938
214,1736
214,3866
214,502
214,2672
214,3867
214,612
214,3868
214,152
214,3869
214,2995
214,1934
214,3870
214,3871
214,1597
215,3874
215,1383
215,3875
215,3876
215,3877
215,3878
215,3879
215,3880
215,2874
215,3881
215,3882
215,1423
215,3883
215,1069
215,1070
215,1164
215,1682
215,3884
215,3885
215,3886
215,3887
215,3888
216,3894
216,3895
216,3896
216,3897
216,3898
216,3899
216,1721
216,3735
216,3900
216,3901
217,2327
217,500
217,2518
217,1599
217,2039
217,2116
217,2958
217,3316
218,3903
218,3904
218,3173
218,3905
218,3906
218,3547
218,3907
218,3908
218,3909
218,3910
218,3911
218,3912
218,2406
219,3915
219,3916
219,3917
219,3918
219,3919
219,3920
219,3921
219,3922
219,3923
220,3927
220,3928
220,3929
220,3709
220,3930
220,3931
220,3932
220,3933
221,564
221,3936
221,586
221,3937
221,3938
221,715
221,2809
221,789
221,1303
221,816
221,922
222,1848
222,3940
222,2050
222,1558
222,3941
222,2057
222,2276
222,962
222,3942
222,2228
222,3943
222,2911
222,3944
222,436
222,3945
222,3946
222,3947
222,3948
222,964
222,1876
222,3949
222,3950
222,1528
222,3951
222,1088
222,2737
222,3952
222,3953
222,3954
222,2824
222,2107
222,507
222,3955
222,2736
222,3747
222,2905
223,3958
223,3959
223,1857
223,433
223,3960
223,3961
223,3962
223,3963
224,3010
224,3408
224,3964
224,3965
224,3966
224,3967
224,3968
224,3414
224,3049
224,3969
224,3970
224,3971
224,3972
224,3973
224,3974
224,3975
224,3976
224,3977
224,3978
224,45
224,38
224,3979
224,3059
224,3980
224,3981
224,2894
224,3465
224,3982
224,3983
224,3984
224,3057
224,69
225,3992
225,3993
225,3994
225,3995
225,3996
225,3997
225,3998
225,3999
226,1063
226,4001
226,4002
226,1516
226,4003
226,4004
226,2999
226,4005
226,1150
226,2021
227,4009
227,4010
227,4011
227,2202
227,4012
227,4013
227,4014
227,4015
227,1612
227,4016
227,2205
227,4017
227,4018
227,4019
227,4020
227,4021
228,4025
228,238
228,4026
228,4027
228,4028
228,87
228,4029
228,4030
229,4033
229,4034
229,4035
229,1903
229,4036
229,4037
229,4038
229,4039
230,4041
230,4042
230,4043
230,4044
230,4045
230,1126
230,4046
230,4047
231,1535
231,2043
231,3602
231,4051
231,4052
231,2676
231,3941
231,4053
231,2056
231,4054
231,3337
231,2706
231,2913
231,3197
231,4055
231,226
231,4056
231,4057
231,2062
231,1355
231,4058
231,3588
231,4059
232,3936
232,4060
232,4061
232,4062
232,4063
232,4064
232,4065
232,4066
232,1546
232,692
232,722
232,4067
232,773
232,799
232,795
232,4068
232,4069
232,2142
232,3385
232,1831
232,851
233,4071
233,4072
233,1337
233,4073
233,2577
233,4074
233,1779
233,2692
233,4075
233,4076
233,527
233,4077
234,179
234,175
234,191
234,2965
234,1509
234,3316
234,1487
234,1975
234,4081
234,1333
235,3864
235,4084
235,2941
235,612
235,1589
235,1599
235,2118
235,2516
235,974
235,4085
235,3308
235,2119
235,146
235,4086
235,2377
235,2953
235,208
235,2972
235,4087
236,3648
236,4089
236,4090
236,4091
236,1750
236,381
236,4092
236,2626
236,4093
236,403
236,4094
236,4095
236,3135
237,3211
237,2898
237,4097
237,4098
237,1689
237,3213
237,3349
237,4099
238,4101
238,4102
238,3941
238,4103
238,4052
238,4104
238,485
238,4105
238,4106
238,4107
238,3344
238,4108
238,1352
238,1210
238,3642
238,2815
238,3200
238,4109
238,283
238,438
238,1060
239,3689
239,3693
239,4111
239,1493
239,4112
239,4113
239,3320
239,2534
239,2115
240,1848
240,4114
240,4115
240,4116
240,4117
240,1339
240,4118
240,216
240,4119
240,4120
240,4121
240,2815
240,2096
240,1347
240,4122
240,4123
240,4124
240,4125
240,4126
240,3200
240,1528
240,4127
240,2737
241,2482
241,2451
241,3732
241,2974
241,1715
241,4129
241,2484
241,2487
241,1717
241,2450
241,2969
242,4132
242,2933
242,4133
242,1723
242,4134
242,3897
242,2446
242,1716
242,4135
242,4136
242,3899
242,4137
242,2453
242,4138
242,3715
242,3582
243,95
243,4142
243,3774
243,4143
243,271
243,4144
243,255
243,4145
243,265
243,407
243,4146
244,4148
244,4149
244,4150
244,4151
244,2227
244,4152
244,4153
244,1539
244,1887
245,4157
245,4158
245,4159
245,4160
245,4161
245,4162
245,3010
245,4163
245,2
245,4164
245,4165
245,4166
245,3408
245,4167
245,4168
245,4169
245,4170
245,982
245,3430
245,4171
245,3431
245,4172
245,4173
245,4174
245,4175
245,3011
245,4176
245,4177
245,4178
245,4179
245,4180
245,4181
245,4182
245,4183
245,4
245,4184
245,3411
245,4185
245,4186
245,4187
245,3857
245,4188
245,4189
245,4190
245,4191
245,4192
245,4193
245,3966
245,4194
245,983
245,3964
245,2886
245,4195
245,4196
245,3047
245,4197
245,4198
245,4199
245,4200
245,4201
245,9
245,4202
245,4203
245,4204
245,4205
245,3434
245,25
245,4206
245,22
245,4207
245,4208
245,4209
245,4210
245,3435
245,3413
245,4211
245,3414
245,4212
245,4213
245,4214
245,4215
245,4216
245,4217
245,8
245,12
245,988
245,4218
245,17
245,4219
245,4220
245,4221
245,985
245,3969
245,3017
245,4222
245,3437
245,3438
245,3415
245,4223
245,4224
245,4225
245,23
245,4226
245,4227
245,3480
245,4228
245,4229
245,4230
245,4231
245,2887
245,3971
245,4232
245,4233
245,4234
245,31
245,4235
245,4236
245,29
245,3441
245,30
245,28
245,3016
245,3051
245,4237
245,4238
245,32
245,3447
245,4239
245,4240
245,4241
245,10
245,4242
245,13
245,3967
245,3419
245,65
245,4243
245,3421
245,4244
245,4245
245,4246
245,3973
245,4247
245,2888
245,4248
245,4249
245,4250
245,4251
245,3449
245,4252
245,4253
245,4254
245,4255
245,4256
245,4257
245,3448
245,986
245,75
245,4258
245,4259
245,4260
245,4261
245,4262
245,3423
245,4263
245,4264
245,3465
245,4265
245,4266
245,4267
245,4268
245,41
245,4269
245,4270
245,3445
245,4271
245,3453
245,4272
245,3458
245,4273
245,53
245,4274
245,4275
245,4276
245,2895
245,4277
245,4278
245,3024
245,4279
245,38
245,4280
245,3420
245,4281
245,4282
245,3452
245,74
245,66
245,4283
245,4284
245,3462
245,3018
245,3987
245,4285
245,3460
245,49
245,4286
245,4287
245,4288
245,4289
245,16
245,3988
245,4290
245,3985
245,4291
245,3454
245,4292
245,4293
245,4294
245,4295
245,4296
245,4297
245,4298
245,4299
245,4300
245,3461
245,4301
245,4302
245,995
245,4303
245,4304
245,4305
245,4306
245,4307
245,4308
245,46
245,4309
245,4310
245,4311
245,4312
245,3492
245,4313
245,4314
245,4315
245,4316
245,2892
245,4317
245,72
245,4318
245,4319
245,4320
245,4321
245,4322
245,4323
245,4324
245,3023
245,4325
245,4326
245,3416
245,4327
245,4328
245,993
245,987
245,3027
245,52
245,4329
245,4330
245,4331
245,4332
245,3984
245,3424
245,4333
245,3490
245,4334
245,3464
245,2893
245,4335
245,4336
245,4337
245,3026
245,3468
245,4338
245,4339
246,4378
246,422
246,4379
246,3959
246,4380
246,4381
246,4382
246,4383
246,4384
246,2277
247,4386
247,4387
247,4388
247,4389
247,1878
247,4390
247,3607
247,4391
248,1257
248,1258
248,4393
248,4394
248,4395
248,4396
248,1260
248,1166
248,4397
248,4398
248,1265
248,4399
248,1263
248,4400
248,1262
248,4401
249,4405
249,4406
249,2513
249,497
249,3496
249,2941
249,3809
249,1503
249,2949
249,4407
249,972
249,186
249,4408
249,4409
249,3312
249,2950
249,1935
249,1587
249,2668
249,1491
249,2986
249,4410
249,208
249,2667
249,2133
249,4411
249,1952
249,2946
249,1504
249,4412
249,177
249,4413
249,4087
249,678
250,1847
250,1848
250,4417
250,4418
250,4419
250,4420
250,4421
250,4422
250,4423
250,1053
250,4424
250,4425
250,4426
250,2676
250,4427
250,432
250,2704
250,4428
250,4429
250,4150
250,109
250,4430
250,433
250,4431
250,4432
250,4433
250,4055
250,4007
250,1054
250,4434
250,4109
250,4435
250,4436
250,2072
250,4437
250,3340
250,280
250,965
250,4438
250,4439
250,4110
250,4440
250,437
250,281
250,485
250,507
250,1350
250,220
250,1687
250,4122
250,4441
250,4442
251,4447
251,2102
251,4448
251,4422
251,3602
251,4449
251,4420
251,4423
251,4450
251,4451
251,4452
251,4453
251,3072
251,4424
251,3941
251,4454
251,4455
251,4456
251,1339
251,4457
251,4458
251,485
251,2276
251,2274
251,4459
251,4460
251,4461
251,4427
251,3157
251,2814
251,2060
251,2229
251,966
251,4462
251,4463
251,1874
251,4464
251,4465
251,3198
251,4466
251,4467
251,2815
251,4468
251,1201
251,1350
251,3075
251,4469
251,436
251,4470
251,3945
251,4471
251,1060
251,4472
251,220
251,1360
251,4473
251,3963
251,4474
251,4475
251,2906
251,4476
251,4477
251,2736
251,4439
251,3077
251,2681
251,2058
251,3606
251,3202
